slice_id,group,mouse,region_idx,label,window_kind,stream,detector,variant,min_participants,n_calls,calls_per_hour,hours,n_roi,own_floor,baseline_floor,own_chance_floor,own_floor_stable,win_start,win_end
20250911_222,ORX,65,1,baseline,baseline,fast,chorus_norm,baseline_floor,5,1,3.0,0.3333333333333333,34,5,5,5,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,fast,chorus_gain_norm,unfloored,0,2,6.0,0.3333333333333333,34,5,5,5,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,fast,chorus_gain_norm,own_floor,5,1,3.0,0.3333333333333333,34,5,5,5,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,fast,chorus_gain_norm,baseline_floor,5,1,3.0,0.3333333333333333,34,5,5,5,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,slow,coact,tuned,6,1,3.0,0.3333333333333333,34,5,5,5,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,slow,coact,own_floor,5,2,6.0,0.3333333333333333,34,5,5,5,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,slow,coact,baseline_floor,5,2,6.0,0.3333333333333333,34,5,5,5,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,slow,chorus_norm,unfloored,0,1,3.0,0.3333333333333333,34,5,5,5,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,slow,chorus_norm,own_floor,5,1,3.0,0.3333333333333333,34,5,5,5,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,slow,chorus_norm,baseline_floor,5,1,3.0,0.3333333333333333,34,5,5,5,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,slow,chorus_gain_norm,unfloored,0,1,3.0,0.3333333333333333,34,5,5,5,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,slow,chorus_gain_norm,own_floor,5,1,3.0,0.3333333333333333,34,5,5,5,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,slow,chorus_gain_norm,baseline_floor,5,1,3.0,0.3333333333333333,34,5,5,5,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,combined,coact,tuned,4,7,21.0,0.3333333333333333,34,6,6,6,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,combined,coact,own_floor,6,3,9.0,0.3333333333333333,34,6,6,6,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,combined,coact,baseline_floor,6,3,9.0,0.3333333333333333,34,6,6,6,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,combined,chorus_norm,unfloored,0,4,12.0,0.3333333333333333,34,6,6,6,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,combined,chorus_norm,own_floor,6,1,3.0,0.3333333333333333,34,6,6,6,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,combined,chorus_norm,baseline_floor,6,1,3.0,0.3333333333333333,34,6,6,6,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,combined,chorus_gain_norm,unfloored,0,3,9.0,0.3333333333333333,34,6,6,6,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,combined,chorus_gain_norm,own_floor,6,1,3.0,0.3333333333333333,34,6,6,6,True,60.0,1260.0
20250911_222,ORX,65,1,baseline,baseline,combined,chorus_gain_norm,baseline_floor,6,1,3.0,0.3333333333333333,34,6,6,6,True,60.0,1260.0
20250911_222,ORX,65,2,senktide,treatment,fast,coact,tuned,3,14,42.0,0.3333333333333333,34,29,5,29,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,fast,coact,own_floor,29,1,3.0,0.3333333333333333,34,29,5,29,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,fast,coact,baseline_floor,5,10,30.0,0.3333333333333333,34,29,5,29,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,fast,chorus_norm,unfloored,0,9,27.0,0.3333333333333333,34,29,5,29,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,fast,chorus_norm,own_floor,29,0,0.0,0.3333333333333333,34,29,5,29,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,fast,chorus_norm,baseline_floor,5,7,21.0,0.3333333333333333,34,29,5,29,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,fast,chorus_gain_norm,unfloored,0,5,15.0,0.3333333333333333,34,29,5,29,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,fast,chorus_gain_norm,own_floor,29,0,0.0,0.3333333333333333,34,29,5,29,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,fast,chorus_gain_norm,baseline_floor,5,4,12.0,0.3333333333333333,34,29,5,29,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,slow,coact,tuned,6,16,48.0,0.3333333333333333,34,14,5,14,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,slow,coact,own_floor,14,8,24.0,0.3333333333333333,34,14,5,14,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,slow,coact,baseline_floor,5,19,57.0,0.3333333333333333,34,14,5,14,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,slow,chorus_norm,unfloored,0,11,33.0,0.3333333333333333,34,14,5,14,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,slow,chorus_norm,own_floor,14,4,12.0,0.3333333333333333,34,14,5,14,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,slow,chorus_norm,baseline_floor,5,7,21.0,0.3333333333333333,34,14,5,14,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,slow,chorus_gain_norm,unfloored,0,9,27.0,0.3333333333333333,34,14,5,14,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,slow,chorus_gain_norm,own_floor,14,3,9.0,0.3333333333333333,34,14,5,14,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,slow,chorus_gain_norm,baseline_floor,5,8,24.0,0.3333333333333333,34,14,5,14,True,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,combined,coact,tuned,4,20,60.0,0.3333333333333333,34,30,6,30,False,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,combined,coact,own_floor,30,1,3.0,0.3333333333333333,34,30,6,30,False,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,combined,coact,baseline_floor,6,18,54.0,0.3333333333333333,34,30,6,30,False,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,combined,chorus_norm,unfloored,0,19,57.0,0.3333333333333333,34,30,6,30,False,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,combined,chorus_norm,own_floor,30,0,0.0,0.3333333333333333,34,30,6,30,False,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,combined,chorus_norm,baseline_floor,6,16,48.0,0.3333333333333333,34,30,6,30,False,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,combined,chorus_gain_norm,unfloored,0,21,63.0,0.3333333333333333,34,30,6,30,False,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,combined,chorus_gain_norm,own_floor,30,0,0.0,0.3333333333333333,34,30,6,30,False,1380.0,2580.0
20250911_222,ORX,65,2,senktide,treatment,combined,chorus_gain_norm,baseline_floor,6,17,51.0,0.3333333333333333,34,30,6,30,False,1380.0,2580.0
20250912_225,ORX,66,1,baseline,baseline,fast,coact,tuned,3,4,12.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,fast,coact,own_floor,4,1,3.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,fast,coact,baseline_floor,4,1,3.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,fast,chorus_norm,unfloored,0,1,3.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,fast,chorus_norm,own_floor,4,1,3.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,fast,chorus_norm,baseline_floor,4,1,3.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,fast,chorus_gain_norm,unfloored,0,1,3.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,fast,chorus_gain_norm,own_floor,4,1,3.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,fast,chorus_gain_norm,baseline_floor,4,1,3.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,slow,coact,tuned,6,0,0.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,slow,coact,own_floor,4,0,0.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,slow,coact,baseline_floor,4,0,0.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,slow,chorus_norm,unfloored,0,0,0.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,slow,chorus_norm,own_floor,4,0,0.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,slow,chorus_norm,baseline_floor,4,0,0.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,slow,chorus_gain_norm,unfloored,0,0,0.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,slow,chorus_gain_norm,own_floor,4,0,0.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,slow,chorus_gain_norm,baseline_floor,4,0,0.0,0.3333333333333333,45,4,4,4,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,combined,coact,tuned,4,2,6.0,0.3333333333333333,45,5,5,5,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,combined,coact,own_floor,5,1,3.0,0.3333333333333333,45,5,5,5,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,combined,coact,baseline_floor,5,1,3.0,0.3333333333333333,45,5,5,5,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,combined,chorus_norm,unfloored,0,1,3.0,0.3333333333333333,45,5,5,5,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,combined,chorus_norm,own_floor,5,1,3.0,0.3333333333333333,45,5,5,5,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,combined,chorus_norm,baseline_floor,5,1,3.0,0.3333333333333333,45,5,5,5,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,combined,chorus_gain_norm,unfloored,0,1,3.0,0.3333333333333333,45,5,5,5,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,combined,chorus_gain_norm,own_floor,5,1,3.0,0.3333333333333333,45,5,5,5,True,0.0,1200.0
20250912_225,ORX,66,1,baseline,baseline,combined,chorus_gain_norm,baseline_floor,5,1,3.0,0.3333333333333333,45,5,5,5,True,0.0,1200.0
20250912_225,ORX,66,2,senktide,treatment,fast,coact,tuned,3,5,15.0,0.3333333333333333,45,5,4,5,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,fast,coact,own_floor,5,1,3.0,0.3333333333333333,45,5,4,5,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,fast,coact,baseline_floor,4,4,12.0,0.3333333333333333,45,5,4,5,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,fast,chorus_norm,unfloored,0,2,6.0,0.3333333333333333,45,5,4,5,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,fast,chorus_norm,own_floor,5,1,3.0,0.3333333333333333,45,5,4,5,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,fast,chorus_norm,baseline_floor,4,1,3.0,0.3333333333333333,45,5,4,5,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,fast,chorus_gain_norm,unfloored,0,2,6.0,0.3333333333333333,45,5,4,5,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,fast,chorus_gain_norm,own_floor,5,1,3.0,0.3333333333333333,45,5,4,5,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,fast,chorus_gain_norm,baseline_floor,4,1,3.0,0.3333333333333333,45,5,4,5,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,slow,coact,tuned,6,1,3.0,0.3333333333333333,45,6,4,6,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,slow,coact,own_floor,6,1,3.0,0.3333333333333333,45,6,4,6,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,slow,coact,baseline_floor,4,5,15.0,0.3333333333333333,45,6,4,6,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,slow,chorus_norm,unfloored,0,0,0.0,0.3333333333333333,45,6,4,6,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,slow,chorus_norm,own_floor,6,0,0.0,0.3333333333333333,45,6,4,6,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,slow,chorus_norm,baseline_floor,4,0,0.0,0.3333333333333333,45,6,4,6,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,slow,chorus_gain_norm,unfloored,0,0,0.0,0.3333333333333333,45,6,4,6,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,slow,chorus_gain_norm,own_floor,6,0,0.0,0.3333333333333333,45,6,4,6,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,slow,chorus_gain_norm,baseline_floor,4,0,0.0,0.3333333333333333,45,6,4,6,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,combined,coact,tuned,4,4,12.0,0.3333333333333333,45,7,5,7,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,combined,coact,own_floor,7,2,6.0,0.3333333333333333,45,7,5,7,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,combined,coact,baseline_floor,5,2,6.0,0.3333333333333333,45,7,5,7,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,combined,chorus_norm,unfloored,0,3,9.0,0.3333333333333333,45,7,5,7,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,combined,chorus_norm,own_floor,7,2,6.0,0.3333333333333333,45,7,5,7,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,combined,chorus_norm,baseline_floor,5,3,9.0,0.3333333333333333,45,7,5,7,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,combined,chorus_gain_norm,unfloored,0,2,6.0,0.3333333333333333,45,7,5,7,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,combined,chorus_gain_norm,own_floor,7,1,3.0,0.3333333333333333,45,7,5,7,True,1320.0,2520.0
20250912_225,ORX,66,2,senktide,treatment,combined,chorus_gain_norm,baseline_floor,5,2,6.0,0.3333333333333333,45,7,5,7,True,1320.0,2520.0
20250912_225,ORX,66,3,high K+,treatment,fast,coact,tuned,3,3,21.089186127124865,0.14225300027777774,45,17,4,17,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,fast,coact,own_floor,17,1,7.029728709041622,0.14225300027777774,45,17,4,17,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,fast,coact,baseline_floor,4,3,21.089186127124865,0.14225300027777774,45,17,4,17,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,fast,chorus_norm,unfloored,0,0,0.0,0.14225300027777774,45,17,4,17,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,fast,chorus_norm,own_floor,17,0,0.0,0.14225300027777774,45,17,4,17,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,fast,chorus_norm,baseline_floor,4,0,0.0,0.14225300027777774,45,17,4,17,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,fast,chorus_gain_norm,unfloored,0,0,0.0,0.14225300027777774,45,17,4,17,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,fast,chorus_gain_norm,own_floor,17,0,0.0,0.14225300027777774,45,17,4,17,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,fast,chorus_gain_norm,baseline_floor,4,0,0.0,0.14225300027777774,45,17,4,17,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,slow,coact,tuned,6,3,21.089186127124865,0.14225300027777774,45,10,4,10,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,slow,coact,own_floor,10,2,14.059457418083245,0.14225300027777774,45,10,4,10,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,slow,coact,baseline_floor,4,4,28.11891483616649,0.14225300027777774,45,10,4,10,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,slow,chorus_norm,unfloored,0,2,14.059457418083245,0.14225300027777774,45,10,4,10,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,slow,chorus_norm,own_floor,10,0,0.0,0.14225300027777774,45,10,4,10,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,slow,chorus_norm,baseline_floor,4,2,14.059457418083245,0.14225300027777774,45,10,4,10,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,slow,chorus_gain_norm,unfloored,0,1,7.029728709041622,0.14225300027777774,45,10,4,10,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,slow,chorus_gain_norm,own_floor,10,0,0.0,0.14225300027777774,45,10,4,10,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,slow,chorus_gain_norm,baseline_floor,4,0,0.0,0.14225300027777774,45,10,4,10,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,combined,coact,tuned,4,5,35.14864354520811,0.14225300027777774,45,18,5,18,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,combined,coact,own_floor,18,1,7.029728709041622,0.14225300027777774,45,18,5,18,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,combined,coact,baseline_floor,5,5,35.14864354520811,0.14225300027777774,45,18,5,18,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,combined,chorus_norm,unfloored,0,4,28.11891483616649,0.14225300027777774,45,18,5,18,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,combined,chorus_norm,own_floor,18,0,0.0,0.14225300027777774,45,18,5,18,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,combined,chorus_norm,baseline_floor,5,3,21.089186127124865,0.14225300027777774,45,18,5,18,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,combined,chorus_gain_norm,unfloored,0,4,28.11891483616649,0.14225300027777774,45,18,5,18,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,combined,chorus_gain_norm,own_floor,18,0,0.0,0.14225300027777774,45,18,5,18,True,2700.0,3212.110801
20250912_225,ORX,66,3,high K+,treatment,combined,chorus_gain_norm,baseline_floor,5,2,14.059457418083245,0.14225300027777774,45,18,5,18,True,2700.0,3212.110801
20250912_227,ORX,66,1,baseline,baseline,fast,coact,tuned,3,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,fast,coact,own_floor,3,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,fast,coact,baseline_floor,3,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,fast,chorus_norm,unfloored,0,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,fast,chorus_norm,own_floor,3,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,fast,chorus_norm,baseline_floor,3,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,fast,chorus_gain_norm,unfloored,0,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,fast,chorus_gain_norm,own_floor,3,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,fast,chorus_gain_norm,baseline_floor,3,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,slow,coact,tuned,6,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,slow,coact,own_floor,3,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,slow,coact,baseline_floor,3,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,slow,chorus_norm,unfloored,0,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,slow,chorus_norm,own_floor,3,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,slow,chorus_norm,baseline_floor,3,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,slow,chorus_gain_norm,unfloored,0,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,slow,chorus_gain_norm,own_floor,3,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,slow,chorus_gain_norm,baseline_floor,3,1,3.0,0.3333333333333333,17,3,3,3,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,combined,coact,tuned,4,1,3.0,0.3333333333333333,17,4,4,4,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,combined,coact,own_floor,4,1,3.0,0.3333333333333333,17,4,4,4,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,combined,coact,baseline_floor,4,1,3.0,0.3333333333333333,17,4,4,4,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,combined,chorus_norm,unfloored,0,4,12.0,0.3333333333333333,17,4,4,4,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,combined,chorus_norm,own_floor,4,1,3.0,0.3333333333333333,17,4,4,4,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,combined,chorus_norm,baseline_floor,4,1,3.0,0.3333333333333333,17,4,4,4,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,combined,chorus_gain_norm,unfloored,0,1,3.0,0.3333333333333333,17,4,4,4,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,combined,chorus_gain_norm,own_floor,4,1,3.0,0.3333333333333333,17,4,4,4,True,0.0,1200.0
20250912_227,ORX,66,1,baseline,baseline,combined,chorus_gain_norm,baseline_floor,4,1,3.0,0.3333333333333333,17,4,4,4,True,0.0,1200.0
20250912_227,ORX,66,2,senktide,treatment,fast,coact,tuned,3,5,20.08231963724824,0.2489752225,17,7,3,7,True,1320.0,2216.310801
20250912_227,ORX,66,2,senktide,treatment,fast,coact,own_floor,7,2,8.032927854899295,0.2489752225,17,7,3,7,True,1320.0,2216.310801
20250912_227,ORX,66,2,senktide,treatment,fast,coact,baseline_floor,3,5,20.08231963724824,0.2489752225,17,7,3,7,True,1320.0,2216.310801
20250912_227,ORX,66,2,senktide,treatment,fast,chorus_norm,unfloored,0,9,36.14817534704683,0.2489752225,17,7,3,7,True,1320.0,2216.310801
20250912_227,ORX,66,2,senktide,treatment,fast,chorus_norm,own_floor,7,1,4.016463927449648,0.2489752225,17,7,3,7,True,1320.0,2216.310801
20250912_227,ORX,66,2,senktide,treatment,fast,chorus_norm,baseline_floor,3,5,20.08231963724824,0.2489752225,17,7,3,7,True,1320.0,2216.310801
20250912_227,ORX,66,2,senktide,treatment,fast,chorus_gain_norm,unfloored,0,4,16.06585570979859,0.2489752225,17,7,3,7,True,1320.0,2216.310801
20250912_227,ORX,66,2,senktide,treatment,fast,chorus_gain_norm,own_floor,7,0,0.0,0.2489752225,17,7,3,7,True,1320.0,2216.310801
20250912_227,ORX,66,2,senktide,treatment,fast,chorus_gain_norm,baseline_floor,3,4,16.06585570979859,0.2489752225,17,7,3,7,True,1320.0,2216.310801
20250912_227,ORX,66,2,senktide,treatment,slow,coact,tuned,6,1,4.016463927449648,0.2489752225,17,6,3,6,True,1320.0,2216.310801
20250912_227,ORX,66,2,senktide,treatment,slow,coact,own_floor,6,1,4.016463927449648,0.2489752225,17,6,3,6,True,1320.0,2216.310801
20250912_227,ORX,66,2,senktide,treatment,slow,coact,baseline_floor,3,1,4.016463927449648,0.2489752225,17,6,3,6,True,1320.0,2216.310801
